,No_discs,Shannon,Distance,Nb
3136,7,10.367858664229747,0.5961520000000001,82789
3137,7,10.288981675085921,0.6116131428571427,78883
3138,7,10.255781212562853,0.615309142857143,78848
3139,7,10.32254626779461,0.6025205714285715,82826
3140,7,10.243502703063601,0.6185034285714285,79003
3141,7,10.358096534043504,0.5967971428571428,83804
3142,7,10.205303216401365,0.6249182857142858,73654
3143,7,10.271954125724951,0.6125205714285715,78107
3144,7,10.192309985823439,0.6283222857142856,73799
3145,7,10.308409653512498,0.6062925714285712,79203
3146,7,10.262723654406965,0.6130680000000001,79274
3147,7,10.244337013960699,0.6177542857142858,76254
3148,7,10.312175743056944,0.6049840000000001,80525
3149,7,10.231791728366305,0.6208994285714288,76425
3150,7,10.346546159751899,0.5993748571428572,81524
3151,7,10.302299602084984,0.6057697142857141,81663
3152,7,10.2510900837149,0.615609142857143,76752
3153,7,10.28380867001178,0.6093679999999999,77859
3154,7,10.201845736960482,0.6258708571428572,73356
3155,7,10.270453705922831,0.6126697142857143,78059
3156,7,10.3182891394514,0.6040091428571428,78953
3157,7,10.38543380845935,0.5913817142857144,83004
3158,7,10.305494941335326,0.6071702857142858,79123
3159,7,10.27341833305934,0.6104240000000001,79070
3160,7,10.340801761164295,0.5974462857142857,83035
3161,7,10.260774004464022,0.6137371428571429,79237
3162,7,10.37524806294158,0.592181142857143,83996
3163,7,10.223201736044386,0.6201400000000002,73885
3164,7,10.290679222495823,0.607462285714286,78343
3165,7,10.209924430380848,0.6236045714285716,74031
3166,7,10.325783592747205,0.601814857142857,79388
3167,7,10.280772498342733,0.6082228571428572,79486
3168,7,10.261000668543343,0.6132285714285716,76452
3169,7,10.329611465270418,0.6001954285714286,80730
3170,7,10.248193272463435,0.616396,76633
3171,7,10.362849098529992,0.5950897142857143,81703
3172,7,10.319360424570169,0.6010679999999998,81824
3173,7,10.268297462385515,0.6111165714285715,76945
3174,7,10.281167387957376,0.6076525714285715,77196
3175,7,10.347582779463101,0.5951177142857142,81379
3176,7,10.268348424741264,0.6110702857142859,77342
3177,7,10.383155172255293,0.5894411428571428,82331
3178,7,10.338456110608217,0.5958297142857142,82392
3179,7,10.288592279945362,0.6055434285714285,77634
3180,7,10.326847806301444,0.5984645714285713,80037
3181,7,10.236358626058015,0.6223891428571428,73460
3182,7,10.352263188115478,0.6007074285714286,79083
3183,7,10.27108035594924,0.6166708571428571,74732
3184,7,10.338841647102672,0.6039154285714287,79291
3185,7,10.308138769107156,0.6069097142857142,79235
3186,7,10.226785659699647,0.6230960000000001,74910
3187,7,10.29499400283665,0.610186857142857,79424
3188,7,10.342138132101672,0.6014805714285715,80361
3189,7,10.408998358315072,0.588950285714286,84215
3190,7,10.329548814960129,0.6044651428571429,80508
3191,7,10.256732925470876,0.6169068571428572,74027
3192,7,10.174598778178053,0.6331114285714288,69173
3193,7,10.242974265175235,0.6203251428571428,74227
3194,7,10.291352704531917,0.611209142857143,75267
3195,7,10.358215360586604,0.5988417142857142,79620
3196,7,10.278133228800964,0.6143502857142855,75437
3197,7,10.246830151069284,0.617545142857143,75448
3198,7,10.314035833729717,0.6049491428571429,79731
3199,7,10.233609978227799,0.6209525714285714,75570
3200,7,10.348659809915924,0.5993137142857143,80829
3201,7,10.295733078361689,0.6096411428571429,76585
3202,7,10.212710648987947,0.6259788571428572,71915
3203,7,10.282094293556273,0.6129045714285715,76772
3204,7,10.328281079263364,0.6044691428571428,77736
3205,7,10.396400610754462,0.5917994285714286,81898
3206,7,10.315283975695817,0.6075314285714287,77898
3207,7,10.285551993752625,0.6102502857142861,77976
3208,7,10.353827286021431,0.5975320000000002,82091
3209,7,10.27258756987807,0.6135725714285714,78112
3210,7,10.386372714026477,0.5924782857142858,83096
3211,7,10.23287638044558,0.620524,72527
3212,7,10.301452235097146,0.607892,77178
3213,7,10.219626377738734,0.6238434285714286,72685
3214,7,10.334647542820097,0.6024742857142859,78283
3215,7,10.29165281494216,0.6084142857142856,78511
3216,7,10.315033194005997,0.6042817142857142,77388
3217,7,10.234213513667184,0.6203754285714286,72817
3218,7,10.301483436391761,0.6078868571428573,77573
3219,7,10.349817863652165,0.5985125714285714,78473
3220,7,10.41584579752867,0.5864068571428571,82576
3221,7,10.337015614656766,0.60184,78639
3222,7,10.30573640106087,0.6048714285714288,78666
3223,7,10.372000011329892,0.5925548571428573,82673
3224,7,10.292865429252895,0.6083920000000002,78774
3225,7,10.40677452033672,0.5868280000000001,83649
3226,7,10.25459495859875,0.6146028571428571,73394
3227,7,10.320872738354904,0.6025085714285714,77909
3228,7,10.241218965740723,0.6181874285714287,73522
3229,7,10.356454630497291,0.5963702857142856,79003
3230,7,10.31205802388054,0.6028640000000001,79138
3231,7,10.292940963339337,0.6074994285714285,75971
3232,7,10.36020657585925,0.5951994285714286,80278
3233,7,10.279691058054981,0.6110617142857143,76091
3234,7,10.39370448592842,0.5896480000000001,81262
3235,7,10.35102590741479,0.5956497142857143,81495
3236,7,10.299126863093754,0.6056542857142858,76522
3237,7,10.332143210124332,0.5996199999999998,77575
3238,7,10.250619676531372,0.6158731428571428,73016
3239,7,10.318421954435134,0.6031194285714286,77738
3240,7,10.366199412126551,0.5941942857142858,78691
3241,7,10.432690968645298,0.581876,82743
3242,7,10.352953230904692,0.5975297142857141,78820
3243,7,10.322833948932285,0.600205142857143,78882
3244,7,10.389578201498535,0.5876548571428571,82844
3245,7,10.309543432294584,0.6037417142857142,78952
3246,7,10.423460064820596,0.5822857142857144,83819
3247,7,10.271854767529655,0.6100474285714286,73619
3248,7,10.338822184943803,0.5976594285714286,78117
3249,7,10.258192750495487,0.6136405714285714,73709
3250,7,10.373288220506305,0.5920554285714288,79169
3251,7,10.329574220619861,0.5981342857142858,79324
3252,7,10.309142941274892,0.6031400000000001,76166
3253,7,10.377025105298484,0.5905645714285714,80443
3254,7,10.295625047598252,0.6066234285714286,76258
3255,7,10.409573679180067,0.5854714285714288,81418
3256,7,10.367711401194612,0.5910108571428573,81633
3257,7,10.315866651464521,0.6012525714285716,76693
3258,7,10.33004479486863,0.5975697142857143,76944
3259,7,10.39590539329485,0.5853862857142857,81143
3260,7,10.316643245320149,0.6012794285714287,77031
3261,7,10.430719976441555,0.5797182857142856,82099
3262,7,10.3874169633192,0.5858085714285716,82233
3263,7,10.337007365012129,0.5955114285714287,77439
3264,7,10.374416246696242,0.5886257142857143,79760
3265,7,10.284389981088017,0.6110325714285716,77730
3266,7,10.2022522021144,0.6272885714285715,73213
3267,7,10.271197425516977,0.6141291428571429,77982
3268,7,10.318263527848089,0.6055182857142858,78841
3269,7,10.385696730303724,0.5927902857142857,82916
3270,7,10.305682700975316,0.6084074285714287,79046
3271,7,10.273846003799582,0.6120097142857144,79019
3272,7,10.341550062206958,0.5990394285714287,83012
3273,7,10.261329010491721,0.6150502857142855,79192
3274,7,10.3754985745284,0.5936320000000002,84014
3275,7,10.22327912847503,0.6216148571428572,73777
3276,7,10.291121171074828,0.6088285714285714,78277
3277,7,10.210185679667305,0.6247868571428575,73951
3278,7,10.325750153921053,0.6030205714285715,79378
3279,7,10.281120558459584,0.6095937142857144,79513
3280,7,10.260828228906515,0.6146971428571428,76382
3281,7,10.329676238777747,0.6016840000000001,80680
3282,7,10.2479570548423,0.6177445714285716,76563
3283,7,10.362322507741647,0.596437142857143,81691
3284,7,10.319336157872618,0.6025485714285713,81882
3285,7,10.267989454173954,0.612392,76930
3286,7,10.28204036029425,0.6090297142857143,77094
3287,7,10.348757431370942,0.5964685714285717,81293
3288,7,10.269281024772697,0.6122628571428572,77261
3289,7,10.383762375132088,0.5905982857142856,82266
3290,7,10.339476899454958,0.5971742857142855,82397
3291,7,10.289273656061637,0.6066285714285715,77601
3292,7,10.327267497731736,0.5996600000000002,80024
3293,7,10.298701468776734,0.6043005714285714,77345
3294,7,10.365936764361082,0.5915657142857145,81514
3295,7,10.28551232591898,0.6076520000000001,77482
3296,7,10.399892081895878,0.5862262857142859,82488
3297,7,10.356342859275973,0.592385142857143,82613
3298,7,10.306521129877638,0.6019028571428572,77838
3299,7,10.343281434946949,0.5951742857142857,80206
3300,7,10.36406281316057,0.5897302857142858,80835
3301,8,10.265250299544155,0.6187749999999999,80869
3302,8,10.22635206531095,0.6245629999999999,80893
3303,8,10.325849681164934,0.6053375000000001,85679
3304,8,10.256631327968828,0.6194,81988
3305,8,10.314478524738629,0.6080825000000001,85790
3306,8,10.181816403000143,0.6337314999999999,76003
3307,8,10.282434839031376,0.6141979999999999,81354
3308,8,10.21264393472293,0.6282360000000002,77209
3309,8,10.270255677595822,0.617268,81460
3310,8,10.243199353502467,0.619886,81306
3311,8,10.173420060714978,0.6342740000000001,77235
3312,8,10.231553278021511,0.6229839999999999,81476
3313,8,10.273507290715967,0.6147535000000002,82409
3314,8,10.330484995272416,0.6037534999999999,86029
3315,8,10.262172086783051,0.6175745,82473
3316,8,10.216289124816292,0.6270485000000002,78438
3317,8,10.316130362450377,0.6077685000000002,83535
3318,8,10.245406998742878,0.6220534999999999,79606
3319,8,10.304205145681399,0.6106564999999999,83662
3320,8,10.278062952583625,0.6131805000000001,83535
3321,8,10.207534737368967,0.6276640000000001,79656
3322,8,10.266692245456554,0.6160870000000002,83722
3323,8,10.306620660264453,0.608522,84569
3324,8,10.364781364032515,0.5972415000000002,88054
3325,8,10.29563154162818,0.611228,84692
3326,8,10.233085540216036,0.6225360000000002,78892
3327,8,10.161992149761168,0.6369704999999999,74547
3328,8,10.221208632110875,0.6256360000000001,79121
3329,8,10.26217237947352,0.6175795000000002,80042
3330,8,10.320270567738733,0.606572,83937
3331,8,10.250682512628261,0.6204415,80173
3332,8,10.224034176461695,0.62302,80067
3333,8,10.282409098832828,0.6118505,83967
3334,8,10.212848515887186,0.6260574999999999,80255
3335,8,10.31145848605444,0.6069905000000001,84952
3336,8,10.231819801562175,0.6222409999999998,79159
3337,8,10.331599103793032,0.6028160000000001,84144
3338,8,10.262915013648461,0.6167525000000001,80241
3339,8,10.319911977148887,0.6058874999999999,84249
3340,8,10.292622453707834,0.6085829999999998,84100
3341,8,10.223965213506132,0.6228430000000001,80278
3342,8,10.281411894087066,0.6117020000000001,84259
3343,8,10.323012380248803,0.6033549999999998,85060
3344,8,10.37948274549555,0.5925489999999999,88514
3345,8,10.312248696524911,0.6062044999999999,85157
3346,8,10.248910970747865,0.6174114999999999,79606
3347,8,10.179791876696495,0.6315394999999999,75316
3348,8,10.237022948684743,0.6207330000000001,79756
3349,8,10.280004845262672,0.6118550000000001,80691
3350,8,10.33613420296942,0.6013639999999999,84519
3351,8,10.268567785804457,0.6148904999999997,80760
3352,8,10.240808514233187,0.6178224999999998,80658
3353,8,10.29730231211418,0.6070525000000002,84466
3354,8,10.229619130956682,0.620994,80780
3355,8,10.328305204743893,0.6015480000000001,85406
3356,8,10.28350635156045,0.610902,81865
3357,8,10.213572925308627,0.6251875,77807
3358,8,10.271787506376997,0.6140130000000001,82016
3359,8,10.312808049569577,0.6058030000000001,82869
3360,8,10.370113739329605,0.5949665000000001,86540
3361,8,10.30161241235424,0.6087339999999998,82988
3362,8,10.27492649600064,0.6114105,82909
3363,8,10.332422611663096,0.6003815000000001,86541
3364,8,10.263982429257526,0.614467,83072
3365,8,10.361624596586537,0.5954085000000001,87421
3366,8,10.230335749826935,0.6203245,78242
3367,8,10.287771574526753,0.6096355,82287
3368,8,10.21901554686265,0.6234819999999999,78408
3369,8,10.31773308108361,0.6042474999999999,83289
3370,8,10.279787279149312,0.6098584999999999,83331
3371,8,10.245937310211028,0.6178769999999998,79336
3372,8,10.345668239465486,0.5986355,84323
3373,8,10.276197469755722,0.6128350000000001,80444
3374,8,10.33376519620934,0.6016770000000001,84419
3375,8,10.307315523626421,0.6041045,84276
3376,8,10.237831601710006,0.6186594999999999,80458
3377,8,10.295835380195374,0.607201,84434
3378,8,10.33693733266368,0.5992709999999998,85256
3379,8,10.393967196279037,0.5881544999999998,88669
3380,8,10.325798426461159,0.6021419999999998,85347
3381,8,10.263822984935857,0.6130845,79828
3382,8,10.193854017420325,0.6275174999999998,75553
3383,8,10.251811441704305,0.6163805000000001,79978
3384,8,10.293984487529826,0.608014,80921
3385,8,10.350833907514374,0.5971929999999999,84703
3386,8,10.282230346689023,0.6110689999999999,80956
3387,8,10.25535780997482,0.6137045000000002,80897
3388,8,10.312548534092752,0.6025799999999999,84663
3389,8,10.24387449604785,0.6168875,80999
3390,8,10.342517142215566,0.5975599999999999,85587
3391,8,10.297476562844071,0.6066640000000001,82050
3392,8,10.226742394443463,0.6212315000000002,77968
3393,8,10.285665446921971,0.6097325,82223
3394,8,10.325997064106522,0.601983,83072
3395,8,10.383968413663874,0.590848,86736
3396,8,10.314548383518263,0.6049279999999999,83178
3397,8,10.288753653877603,0.6072555000000001,83089
3398,8,10.34693499958708,0.5959080000000001,86724
3399,8,10.277567591378041,0.6103195000000001,83252
3400,8,10.375275841801066,0.5913509999999998,87596
3401,8,10.244156965016318,0.6164995000000002,78464
3402,8,10.302398239358235,0.6054184999999999,82513
3403,8,10.232648077782972,0.6196095000000001,78620
3404,8,10.331288330867082,0.6005785,83470
3405,8,10.29394870361879,0.6058225,83520
3406,8,10.312597785407588,0.6017955,82692
3407,8,10.243778441542474,0.6161095,78661
3408,8,10.300937676572854,0.6050445000000002,82824
3409,8,10.342979967634042,0.5966605,83650
3410,8,10.399207042386115,0.5859570000000001,87273
3411,8,10.3317342962229,0.5996769999999999,83730
3412,8,10.304690610747777,0.6023950000000001,83626
3413,8,10.361211708868943,0.5914185000000002,87202
3414,8,10.293646836017528,0.6055865000000001,83750
3415,8,10.391365481486384,0.5863105000000001,88034
3416,8,10.261470176641888,0.6110435000000001,79119
3417,8,10.317859193646346,0.6003539999999999,83099
3418,8,10.249993208294926,0.6142835000000001,79215
3419,8,10.34871909029378,0.5948959999999999,84017
3420,8,10.310312679671057,0.6006710000000001,83990
3421,8,10.29439271320423,0.6048979999999999,81370
3422,8,10.351695495754536,0.5939010000000002,85161
3423,8,10.283084037773879,0.6080274999999998,81500
3424,8,10.380897481533875,0.5889219999999998,86031
3425,8,10.343807168095577,0.594327,86052
3426,8,10.299780824826723,0.603336,81808
3427,8,10.205921764846936,0.6282714999999999,79438
3428,8,10.306068349295044,0.6088419999999999,84397
3429,8,10.236075942319808,0.6231385,80528
3430,8,10.29443974067244,0.611563,84511
3431,8,10.266764615146638,0.6147264999999998,84377
3432,8,10.196853242082572,0.6292215000000001,80577
3433,8,10.255710974010293,0.6174015,84558
3434,8,10.296412702576543,0.609809,85357
3435,8,10.354080691150312,0.5983775,88753
3436,8,10.28570366978508,0.6123450000000001,85447
3437,8,10.223635384029624,0.6234759999999999,79919
3438,8,10.153039547841699,0.6379685000000002,75667
3439,8,10.211785292586946,0.6264605000000001,80097
3440,8,10.253816728048522,0.6182534999999998,81028
3441,8,10.311281612165988,0.6070985,84794
3442,8,10.24233998327149,0.621025,81071
3443,8,10.21434407434453,0.6242864999999996,81007
3444,8,10.272140151632355,0.6129364999999999,84766
3445,8,10.203210808715173,0.627135,81124
3446,8,10.302373208960859,0.607752,85700
3447,8,10.257504850326084,0.6170979999999999,82183
3448,8,10.186214908228935,0.6316995000000001,78125
3449,8,10.245932399518505,0.619805,82355
3450,8,10.286028906679537,0.6122909999999998,83215
3451,8,10.344610663852258,0.6008175000000001,86853
3452,8,10.274881328115917,0.6149405000000001,83327
3453,8,10.24774775328217,0.61799,83225
3454,8,10.306584498415305,0.6063480000000001,86858
3455,8,10.236988648171787,0.6206405000000002,83400
3456,8,10.33511629002261,0.6017250000000001,87742
3457,8,10.203612258112827,0.6268715000000001,78605
3458,8,10.2624890050361,0.6154980000000001,82636
3459,8,10.192352158989868,0.6297215,78762
3460,8,10.291596427905638,0.610503,83616
3461,8,10.253373958450881,0.6161720000000002,83653
3462,8,10.272850296705975,0.6122554999999997,82778
3463,8,10.203506141547857,0.626605,78777
3464,8,10.261431662018419,0.6151464999999999,82920
3465,8,10.303298135675336,0.607014,83743
3466,8,10.360089076963911,0.5959615,87315
3467,8,10.29239266203912,0.6097184999999999,83816
3468,8,10.264086844266636,0.613107,83737
3469,8,10.321194811209695,0.6017875,87273
3470,8,10.253439630342594,0.6158945000000001,83857
3471,8,10.351638816343158,0.596582,88119
3472,8,10.221116760220127,0.621484,79234
3473,8,10.278038005439866,0.610527,83161
3474,8,10.209830650001331,0.624469,79317
3475,8,10.309214135513715,0.6049045000000001,84117
3476,8,10.26997637544418,0.6110519999999999,84077
3477,8,10.254455685815406,0.6153579999999998,81525
3478,8,10.312299329808909,0.6040689999999999,85274
3479,8,10.243428125052374,0.6181520000000003,81654
3480,8,10.341761324132618,0.5989835,86174
3481,8,10.303749250125692,0.604766,86195
3482,8,10.260004095545199,0.6134205000000001,81938
3483,8,10.287172179182592,0.6076465000000001,83006
3484,8,10.21699654277146,0.6223000000000002,79010
3485,8,10.275559260326503,0.6106065,83150
3486,8,10.316756497148324,0.6028799999999999,83990
3487,8,10.374148659480941,0.5915624999999999,87534
3488,8,10.305476783392313,0.6056925000000001,84065
3489,8,10.278156552367982,0.6086215000000001,83970
3490,8,10.335857593424482,0.5970795000000001,87488
3491,8,10.267180301133491,0.6115455000000001,84095
3492,8,10.365337230235218,0.592341,88327
3493,8,10.235412932052412,0.617213,79498
3494,8,10.293089033288632,0.6059535,83412
3495,8,10.223867276308136,0.6202915,79582
3496,8,10.323085861067772,0.6008920000000001,84330
3497,8,10.284436269987081,0.6066914999999999,84313
3498,8,10.267718912545957,0.611196,81748
3499,8,10.326285145540092,0.599639,85515
3500,8,10.25646607268835,0.614079,81887
3501,8,10.354758697966993,0.5950460000000001,86388
3502,8,10.317381627974042,0.6004585000000002,86389
3503,8,10.273788123461431,0.6094179999999999,82179
3504,8,10.28457508851255,0.6061065,82318
3505,8,10.34139399297797,0.5949300000000001,86015
3506,8,10.273471106778755,0.6090884999999999,82422
3507,8,10.371798293425215,0.5898184999999999,86862
3508,8,10.333432120786885,0.5956155,86817
3509,8,10.290896236481428,0.6041205000000001,82680
3510,8,10.323483401321221,0.5980895,84809
3511,8,10.248006132956428,0.6190014999999999,79265
3512,8,10.347315844588666,0.599784,84241
3513,8,10.277740543644224,0.6138440000000002,80338
3514,8,10.33550388196461,0.6025915000000001,84389
3515,8,10.30941502067367,0.605365,84264
3516,8,10.239828553560962,0.6195875000000002,80414
3517,8,10.298063537956216,0.6081974999999998,84427
3518,8,10.3385936930879,0.6004314999999999,85218
3519,8,10.395756125726255,0.5892625,88671
3520,8,10.32756499425007,0.6030209999999999,85333
3521,8,10.265671113214552,0.6141804999999999,79804
3522,8,10.19551587218082,0.6284020000000001,75483
3523,8,10.253751370033712,0.6171705,79966
3524,8,10.295349077061669,0.6090145000000001,80845
3525,8,10.352369383029293,0.598034,84718
3526,8,10.283750864550509,0.6117635000000001,80976
3527,8,10.257125234247642,0.6147235,80882
3528,8,10.314545149634142,0.6035355000000001,84713
3529,8,10.245758431562274,0.6176670000000001,81012
3530,8,10.34414002163979,0.5984369999999999,85638
3531,8,10.29899761854431,0.6078755000000001,82025
3532,8,10.228042509048286,0.6222535000000002,77919
3533,8,10.287094014590284,0.6107589999999999,82178
3534,8,10.326976950763623,0.6031334999999998,83021
3535,8,10.385012049836336,0.5919154999999999,86707
3536,8,10.31545493418014,0.605898,83157
3537,8,10.29024452594902,0.6084060000000001,83111
3538,8,10.348512260182467,0.5971035000000002,86763
3539,8,10.27896834426623,0.6113069999999999,83255
3540,8,10.376400569567265,0.5924984999999999,87644
3541,8,10.2453956835625,0.6174615,78433
3542,8,10.303784185051953,0.6063075,82542
3543,8,10.233838256454701,0.6204044999999999,78612
3544,8,10.332200902221691,0.6014125000000001,83504
3545,8,10.295363703547213,0.6067615000000001,83598
3546,8,10.315167844343868,0.602964,82692
3547,8,10.246075299304895,0.6170975000000001,78611
3548,8,10.303432789452595,0.6060725000000001,82819
3549,8,10.345005228526567,0.597684,83597
3550,8,10.401361447077903,0.586901,87266
3551,8,10.333778156731825,0.6005565,83711
3552,8,10.307143987075989,0.6035065000000001,83661
3553,8,10.363812278611316,0.5925319999999998,87254
3554,8,10.296078435886992,0.6064955000000001,83760
3555,8,10.393550994919602,0.5872739999999999,88075
3556,8,10.263635631127856,0.6119645000000001,79128
3557,8,10.320190185132825,0.6012475,83151
3558,8,10.252105801317434,0.615069,79241
3559,8,10.350604651153331,0.5956589999999999,84069
3560,8,10.312584379580871,0.6015630000000001,84085
3561,8,10.29635541218629,0.6058874999999999,81375
3562,8,10.353702716915324,0.5949799999999998,85195
3563,8,10.284835962695816,0.6089739999999999,81501
3564,8,10.382402278597114,0.5898800000000001,86061
3565,8,10.34582640447602,0.5953565000000002,86152
3566,8,10.301512153932933,0.6041629999999999,81882
3567,8,10.328830802039933,0.598652,82862
3568,8,10.259067223941212,0.6130445,78814
3569,8,10.316961340100232,0.6017305000000001,82997
3570,8,10.357993177500736,0.5938155000000002,83818
3571,8,10.41482745042854,0.5827650000000001,87424
3572,8,10.346392291756828,0.5967225000000002,83914
3573,8,10.320767183844005,0.5992320000000002,83868
3574,8,10.377928653905316,0.587997,87417
3575,8,10.309343523193109,0.6022885,83954
3576,8,10.406867512830459,0.583173,88258
3577,8,10.277419758968257,0.607894,79372
3578,8,10.334622941171391,0.5968574999999998,83356
3579,8,10.265629366984307,0.6110165000000001,79465
3580,8,10.364038137825316,0.5918425,84250
3581,8,10.326620923611092,0.5973255000000002,84280
3582,8,10.309266554005434,0.6019249999999999,81584
3583,8,10.367212060365693,0.5906919999999999,85376
3584,8,10.297510418377824,0.6049910000000002,81691
3585,8,10.395060752965584,0.586106,86242
3586,8,10.359178755424088,0.591139,86315
3587,8,10.314938581290289,0.6002370000000001,82080
3588,8,10.326729619741071,0.5968109999999999,82200
3589,8,10.38305060379831,0.5858944999999998,85945
3590,8,10.315192290207413,0.5999815000000001,82281
3591,8,10.41278792527917,0.5807395000000001,86767
3592,8,10.375706794052562,0.5863330000000002,86778
3593,8,10.332721251878024,0.5948275,82652
3594,8,10.364599270289881,0.588936,84692
3595,8,10.28903970573293,0.608999,82957
3596,8,10.218792617423707,0.6233204999999999,78942
3597,8,10.277560159172788,0.6116535000000001,83133
3598,8,10.318128572563904,0.6040504999999999,83920
3599,8,10.375690037801355,0.592654,87519
3600,8,10.307012395890212,0.6065674999999997,84037
3601,8,10.280015988458898,0.609847,83977
3602,8,10.337901737972613,0.5983185000000001,87525
3603,8,10.26917108809155,0.6124235,84109
3604,8,10.366982483294935,0.593424,88379
3605,8,10.236929038764597,0.618332,79450
3606,8,10.294837506543342,0.6069780000000002,83430
3607,8,10.225565644013907,0.6210555000000001,79584
3608,8,10.32444075845693,0.6017734999999999,84366
3609,8,10.286239607310389,0.6076855000000001,84391
3610,8,10.269012976692588,0.6123255,81731
3611,8,10.327701055426706,0.6008045000000001,85518
3612,8,10.257733282501478,0.6150084999999998,81875
3613,8,10.35567828973541,0.5960785000000001,86412
3614,8,10.31884057534939,0.6015705000000002,86477
3615,8,10.274961818976465,0.6103330000000001,82212
3616,8,10.286780234279062,0.6071555,82296
3617,8,10.343773012993434,0.595964,86026
3618,8,10.275709686426742,0.60991,82412
3619,8,10.373711627362523,0.5906624999999999,86865
3620,8,10.335796591637745,0.5966335,86888
3621,8,10.292933031074972,0.604923,82734
3622,8,10.32528513891137,0.5989629999999999,84855
3623,8,10.30005505324738,0.602819,82551
3624,8,10.357573490126311,0.5913880000000001,86242
3625,8,10.288644069158842,0.6056890000000003,82654
3626,8,10.386582669426694,0.5866540000000002,87094
3627,8,10.349315598708609,0.59216,87110
3628,8,10.306768844405308,0.6006325,82977
3629,8,10.338107374930578,0.594815,85063
3630,8,10.35556025233693,0.5897625,85556
3631,8,10.295092622243132,0.6105425000000002,78298
3632,8,10.393782540435671,0.5916165000000001,83309
3633,8,10.324944627757564,0.6054585,79424
3634,8,10.382455269520316,0.5943475,83462
3635,8,10.354905700052127,0.5973065000000002,83351
3636,8,10.286013588233411,0.6113585,79512
3637,8,10.343960656834355,0.6000185,83536
3638,8,10.384146598381857,0.592469,84363
3639,8,10.440970375380063,0.5814505000000001,87814
3640,8,10.373610501140542,0.5949640000000002,84491
3641,8,10.311705868153915,0.6061534999999999,78732
3642,8,10.242320686202913,0.620197,74477
3643,8,10.300156071750962,0.6090815,78951
3644,8,10.341586786089616,0.6009820000000001,79873
3645,8,10.398183466832755,0.5902640000000002,83703
3646,8,10.330397136695126,0.6037089999999998,79990
3647,8,10.302479568461827,0.6067944999999999,79928
3648,8,10.359413439896903,0.5958260000000001,83737
3649,8,10.291475467228507,0.6096595,80078
3650,8,10.389208287550447,0.5907260000000001,84714
3651,8,10.345476208941298,0.5997420000000002,81070
3652,8,10.27527689305918,0.6139205,76955
3653,8,10.33425524822557,0.602448,81280
3654,8,10.373570463411882,0.595085,82112
3655,8,10.431479201949893,0.5840009999999999,85828
3656,8,10.362809209351274,0.5976685000000003,82259
3657,8,10.335782119933551,0.6004385000000002,82209
3658,8,10.393900959300224,0.5892195,85917
3659,8,10.325229517302887,0.6031470000000002,82398
3660,8,10.42190498031344,0.5847415,86807
3661,8,10.291692233281236,0.609491,77443
3662,8,10.349797978748452,0.5984665000000001,81546
3663,8,10.280757938613565,0.6122735000000001,77628
3664,8,10.378463039579511,0.5936104999999999,82538
3665,8,10.34062917986694,0.598972,82655
3666,8,10.360322245891407,0.5950730000000002,81711
3667,8,10.292008050793555,0.6089775,77677
3668,8,10.349115221005555,0.5980135000000001,81899
3669,8,10.390379731282623,0.589865,82696
3670,8,10.446437052160617,0.5792760000000001,86357
3671,8,10.379666427742201,0.5926104999999999,82830
3672,8,10.351531724933661,0.5957350000000002,82773
3673,8,10.407844075763082,0.5849180000000002,86368
3674,8,10.340937255768791,0.5985965,82909
3675,8,10.437782857292966,0.5797375000000001,87232
3676,8,10.308723631954768,0.6042155000000002,78124
3677,8,10.364812008164911,0.593709,82121
3678,8,10.297611667495236,0.6072240000000001,78267
3679,8,10.395537839974645,0.5881435000000002,83092
3680,8,10.356594416501373,0.5940359999999999,83134
3681,8,10.341795189119035,0.5980385000000001,80452
3682,8,10.399011980518818,0.5872110000000001,84302
3683,8,10.331018924350449,0.6008920000000002,80611
3684,8,10.427927460134542,0.5822015,85182
3685,8,10.390261523498806,0.5877254999999999,85295
3686,8,10.346743668215392,0.5965000000000001,80904
3687,8,10.375327980984148,0.590666,81896
3688,8,10.306285429222967,0.6048265,77860
3689,8,10.363967003587552,0.5935925,82078
3690,8,10.404638362989727,0.5858655,82887
3691,8,10.461233353180106,0.5750235000000002,86531
3692,8,10.39361580341172,0.588631,83018
3693,8,10.366399733124952,0.5914105000000002,82956
3694,8,10.423263474546308,0.5803305000000001,86540
3695,8,10.35551239125704,0.5943035000000001,83099
3696,8,10.452353385917297,0.5755559999999998,87397
3697,8,10.323636330216354,0.6000835000000002,78321
3698,8,10.38044891562739,0.5892625000000001,82322
3699,8,10.312330813895876,0.6030805000000001,78454
3700,8,10.410133920453427,0.584217,83255
3701,8,10.37178070873773,0.5897574999999999,83313
3702,8,10.355893052317796,0.594027,80633
3703,8,10.413763236419586,0.5829040000000001,84491
3704,8,10.344943397302409,0.5968504999999998,80793
3705,8,10.441807318380704,0.5783674999999999,85352
3706,8,10.404827784980952,0.583447,85450
3707,8,10.361239273841482,0.5925455000000002,81076
3708,8,10.372234462220508,0.5890985000000001,81253
3709,8,10.428313046892649,0.5783504999999998,85044
3710,8,10.361274432777622,0.5920780000000001,81388
3711,8,10.45829732569736,0.5732345000000001,85881
3712,8,10.420192149047004,0.5788555,85918
3713,8,10.377803761664701,0.5874159999999999,81646
3714,8,10.410350593119288,0.5813114999999999,83799
3715,8,10.335072741613663,0.6009964999999999,82012
