,Planktonic,Disc,migration_rate,replicate,cycle
1243,10.006584233665151,9.207401353111306,1e-06,7,11
1244,9.986279193297966,9.206348342057346,1e-06,7,12
1245,9.727352667574852,9.19054293565484,1e-06,7,13
1246,9.705165770907447,9.169966822320784,1e-06,7,14
1247,9.694706189271336,9.148777609861144,1e-06,7,15
1248,10.970045320903184,8.881459502475234,1e-06,8,0
1249,10.336930414962412,8.951046074016558,1e-06,8,1
1250,10.32808515106441,9.018759015898777,1e-06,8,2
1251,10.319483349192534,9.059807461969363,1e-06,8,3
1252,10.25603062111578,9.099401910656738,1e-06,8,4
1253,10.252900841197317,9.134422424337728,1e-06,8,5
1254,10.242608048863998,9.171873165894713,1e-06,8,6
1255,10.16135022406757,9.18431814044043,1e-06,8,7
1256,10.149570080822558,9.204015396957786,1e-06,8,8
1257,10.147892215776537,9.221543868801309,1e-06,8,9
1258,10.01897450506429,9.213210738028328,1e-06,8,10
1259,10.00752698333419,9.211739906423013,1e-06,8,11
1260,9.990700311585934,9.210446673530132,1e-06,8,12
1261,9.736414172865254,9.19479352598496,1e-06,8,13
1262,9.718630691520296,9.175477509710731,1e-06,8,14
1263,9.695330354073768,9.162552966594214,1e-06,8,15
1264,10.970045320903184,8.882937847589954,1e-06,9,0
1265,10.330023240274326,8.957391751700191,1e-06,9,1
1266,10.331759348452218,9.015523126421256,1e-06,9,2
1267,10.323701378936867,9.076884416451392,1e-06,9,3
1268,10.262666590837796,9.112681682443185,1e-06,9,4
1269,10.252521250039845,9.14455059357906,1e-06,9,5
1270,10.240150748145515,9.175969352223646,1e-06,9,6
1271,10.165223171325398,9.197587877615852,1e-06,9,7
1272,10.15719745628021,9.21045961091644,1e-06,9,8
1273,10.144212852827176,9.218512459779276,1e-06,9,9
1274,10.02025272960244,9.218029559642988,1e-06,9,10
1275,10.010159235160828,9.206348620872207,1e-06,9,11
1276,9.993955502613296,9.205761396433932,1e-06,9,12
1277,9.741027427425538,9.188558252847429,1e-06,9,13
1278,9.726816376179496,9.169777073863951,1e-06,9,14
1279,9.707930891177046,9.158450897256465,1e-06,9,15
1280,10.970045320903184,8.878385464278121,3.162277660168379e-06,0,0
1281,10.330062221648388,9.08944285253706,3.162277660168379e-06,0,1
1282,10.32834169508978,9.246544800095643,3.162277660168379e-06,0,2
1283,10.31991757101712,9.368984010658536,3.162277660168379e-06,0,3
1284,10.270950571122098,9.452066815585106,3.162277660168379e-06,0,4
1285,10.268680556499133,9.519435637636992,3.162277660168379e-06,0,5
1286,10.25901289653662,9.57274119904883,3.162277660168379e-06,0,6
1287,10.209050420242123,9.60238178041257,3.162277660168379e-06,0,7
1288,10.201336757468727,9.624927260288676,3.162277660168379e-06,0,8
1289,10.19073236682086,9.646086155042216,3.162277660168379e-06,0,9
1290,10.122577828382902,9.648207173782316,3.162277660168379e-06,0,10
1291,10.105648867973482,9.65291363394546,3.162277660168379e-06,0,11
1292,10.100601766620484,9.650109319963672,3.162277660168379e-06,0,12
1293,9.943167382634693,9.623696298366204,3.162277660168379e-06,0,13
1294,9.915212618532104,9.60429395333838,3.162277660168379e-06,0,14
1295,9.8899469755261,9.578333734850302,3.162277660168379e-06,0,15
1296,10.970045320903184,8.879323873428218,3.162277660168379e-06,1,0
1297,10.330835259041937,9.094050105690563,3.162277660168379e-06,1,1
1298,10.32637738719164,9.247386938629594,3.162277660168379e-06,1,2
1299,10.31908150971688,9.36919374971088,3.162277660168379e-06,1,3
1300,10.273958517398844,9.448268989300166,3.162277660168379e-06,1,4
1301,10.27108189603868,9.51382349616112,3.162277660168379e-06,1,5
1302,10.261443551956614,9.57515479705052,3.162277660168379e-06,1,6
1303,10.210649022918062,9.597590372209654,3.162277660168379e-06,1,7
1304,10.197880187958903,9.629078057894706,3.162277660168379e-06,1,8
1305,10.19317973267032,9.65588230154158,3.162277660168379e-06,1,9
1306,10.115463939069524,9.652294224016556,3.162277660168379e-06,1,10
1307,10.104485644275757,9.651461086586504,3.162277660168379e-06,1,11
1308,10.093750503046437,9.648521377884435,3.162277660168379e-06,1,12
1309,9.935541372307643,9.619860956455096,3.162277660168379e-06,1,13
1310,9.922716306140234,9.59847387635331,3.162277660168379e-06,1,14
1311,9.893233991697564,9.569382033131536,3.162277660168379e-06,1,15
1312,10.970045320903184,8.879065442769686,3.162277660168379e-06,2,0
1313,10.34025704233326,9.084133685248938,3.162277660168379e-06,2,1
1314,10.32792536979424,9.237617950817851,3.162277660168379e-06,2,2
1315,10.32248050157706,9.356093042583865,3.162277660168379e-06,2,3
1316,10.274424663271445,9.442799503072148,3.162277660168379e-06,2,4
1317,10.271418432550036,9.51535095109694,3.162277660168379e-06,2,5
1318,10.264737689443557,9.565263722320774,3.162277660168379e-06,2,6
1319,10.213657309471127,9.597134930723913,3.162277660168379e-06,2,7
1320,10.201146954711572,9.627181238560578,3.162277660168379e-06,2,8
1321,10.195984231277915,9.65047329611586,3.162277660168379e-06,2,9
1322,10.11825017347814,9.653344160452365,3.162277660168379e-06,2,10
1323,10.110486048125551,9.650579112093748,3.162277660168379e-06,2,11
1324,10.09223369062854,9.64929710905476,3.162277660168379e-06,2,12
1325,9.942533956719194,9.620131284597235,3.162277660168379e-06,2,13
1326,9.919194002701492,9.599478702676668,3.162277660168379e-06,2,14
1327,9.898836279792633,9.571879298840669,3.162277660168379e-06,2,15
1328,10.970045320903184,8.88312257548245,3.162277660168379e-06,3,0
1329,10.33601449879213,9.090492785440611,3.162277660168379e-06,3,1
1330,10.324266540153806,9.244698901353877,3.162277660168379e-06,3,2
1331,10.323677500666552,9.359786445626831,3.162277660168379e-06,3,3
1332,10.27093734540042,9.44087759177965,3.162277660168379e-06,3,4
1333,10.26509351631987,9.508397727661787,3.162277660168379e-06,3,5
1334,10.262667596301398,9.565208563360278,3.162277660168379e-06,3,6
1335,10.206181375979067,9.597084725937735,3.162277660168379e-06,3,7
1336,10.199978913759434,9.618751429277667,3.162277660168379e-06,3,8
1337,10.187136898845344,9.64391073717639,3.162277660168379e-06,3,9
1338,10.116305868850793,9.653869913972816,3.162277660168379e-06,3,10
1339,10.106790930840043,9.646558787158476,3.162277660168379e-06,3,11
1340,10.09385235253506,9.646130610136254,3.162277660168379e-06,3,12
1341,9.947638378533808,9.620672815745138,3.162277660168379e-06,3,13
1342,9.93187232675256,9.606055528639825,3.162277660168379e-06,3,14
1343,9.912782176619675,9.585798816116132,3.162277660168379e-06,3,15
1344,10.970045320903184,8.87678205009549,3.162277660168379e-06,4,0
1345,10.333239652340422,9.094372103133278,3.162277660168379e-06,4,1
1346,10.328874175382472,9.251189734696144,3.162277660168379e-06,4,2
1347,10.31959943490915,9.378877593652486,3.162277660168379e-06,4,3
1348,10.271295224215107,9.454024671311844,3.162277660168379e-06,4,4
1349,10.26755348963441,9.523967056098808,3.162277660168379e-06,4,5
1350,10.257322529300213,9.56952043072396,3.162277660168379e-06,4,6
1351,10.205792744391903,9.600110960691415,3.162277660168379e-06,4,7
1352,10.20866166625126,9.6278003832369,3.162277660168379e-06,4,8
1353,10.192570996150826,9.645720347950434,3.162277660168379e-06,4,9
1354,10.119147874614724,9.64512307757444,3.162277660168379e-06,4,10
1355,10.111988938284057,9.647812462670062,3.162277660168379e-06,4,11
1356,10.098908688849178,9.652316958038162,3.162277660168379e-06,4,12
1357,9.947876471394425,9.627048381292806,3.162277660168379e-06,4,13
1358,9.928024609229375,9.605546950689792,3.162277660168379e-06,4,14
1359,9.900097070914816,9.582004118466834,3.162277660168379e-06,4,15
1360,10.970045320903184,8.887248451609889,3.162277660168379e-06,5,0
1361,10.332577750263022,9.09147123614952,3.162277660168379e-06,5,1
1362,10.327080505855982,9.246142191639192,3.162277660168379e-06,5,2
1363,10.323473085693095,9.376763570939389,3.162277660168379e-06,5,3
1364,10.274642465344916,9.455928128199156,3.162277660168379e-06,5,4
1365,10.26561075381226,9.526126788003902,3.162277660168379e-06,5,5
1366,10.258990787454245,9.571914842477174,3.162277660168379e-06,5,6
1367,10.210125818196977,9.606898958435572,3.162277660168379e-06,5,7
1368,10.200774698783071,9.6253440947558,3.162277660168379e-06,5,8
1369,10.191941894641865,9.64563120962277,3.162277660168379e-06,5,9
1370,10.11088757027123,9.649293435087152,3.162277660168379e-06,5,10
1371,10.102621156359476,9.651141075287027,3.162277660168379e-06,5,11
1372,10.096161261400642,9.65612369527842,3.162277660168379e-06,5,12
1373,9.94506691661424,9.624317075794377,3.162277660168379e-06,5,13
1374,9.926924146246137,9.599187041598258,3.162277660168379e-06,5,14
1375,9.905571547181925,9.575617698817716,3.162277660168379e-06,5,15
1376,10.970045320903184,8.879334432393255,3.162277660168379e-06,6,0
1377,10.330736928242349,9.090664261462203,3.162277660168379e-06,6,1
1378,10.327444104053397,9.244178566733138,3.162277660168379e-06,6,2
1379,10.323147121936582,9.365398061689191,3.162277660168379e-06,6,3
1380,10.26736132268821,9.442788418481062,3.162277660168379e-06,6,4
1381,10.264171907801602,9.511250259381324,3.162277660168379e-06,6,5
1382,10.25749313219417,9.571836997643356,3.162277660168379e-06,6,6
1383,10.206779867377607,9.595653409618247,3.162277660168379e-06,6,7
1384,10.195919688289196,9.617986881474428,3.162277660168379e-06,6,8
1385,10.191385761454464,9.649312698315343,3.162277660168379e-06,6,9
1386,10.113898073211724,9.653657047566089,3.162277660168379e-06,6,10
1387,10.0989889440057,9.64640028399484,3.162277660168379e-06,6,11
1388,10.086807577493271,9.640231359155168,3.162277660168379e-06,6,12
1389,9.944117645783544,9.6167717934442,3.162277660168379e-06,6,13
1390,9.924223195702828,9.597933505277984,3.162277660168379e-06,6,14
1391,9.908404728920528,9.56815347954309,3.162277660168379e-06,6,15
1392,10.970045320903184,8.87499476721219,3.162277660168379e-06,7,0
1393,10.33164141812192,9.080950140897604,3.162277660168379e-06,7,1
1394,10.325585731143953,9.249979197754511,3.162277660168379e-06,7,2
1395,10.319113973493266,9.374027487425328,3.162277660168379e-06,7,3
1396,10.275665322808216,9.45528774201046,3.162277660168379e-06,7,4
1397,10.268096573629506,9.525403346208886,3.162277660168379e-06,7,5
1398,10.261905152411764,9.588129081345544,3.162277660168379e-06,7,6
1399,10.214559410408182,9.618112195808562,3.162277660168379e-06,7,7
1400,10.212724742632313,9.642291388361237,3.162277660168379e-06,7,8
1401,10.196572001756214,9.658352527464029,3.162277660168379e-06,7,9
1402,10.12448998361803,9.657857811021277,3.162277660168379e-06,7,10
1403,10.11091765125246,9.650993447354526,3.162277660168379e-06,7,11
1404,10.09912903222979,9.651514409569744,3.162277660168379e-06,7,12
1405,9.945666063518432,9.622271404419692,3.162277660168379e-06,7,13
1406,9.91743757088438,9.599804330592004,3.162277660168379e-06,7,14
1407,9.898327853723108,9.5801690787682,3.162277660168379e-06,7,15
1408,10.970045320903184,8.88122860343224,3.162277660168379e-06,8,0
1409,10.336991968799913,9.087967756505158,3.162277660168379e-06,8,1
1410,10.321371018671744,9.247222696130864,3.162277660168379e-06,8,2
1411,10.319627409545818,9.37102354038938,3.162277660168379e-06,8,3
1412,10.272800349811114,9.449620143100146,3.162277660168379e-06,8,4
1413,10.26092286177338,9.520581378394349,3.162277660168379e-06,8,5
1414,10.262623093518664,9.56754803906521,3.162277660168379e-06,8,6
1415,10.209895727909524,9.59366780317121,3.162277660168379e-06,8,7
1416,10.198662005699264,9.621612261289288,3.162277660168379e-06,8,8
1417,10.195909625053062,9.63619666810775,3.162277660168379e-06,8,9
1418,10.11417513822154,9.638828179064546,3.162277660168379e-06,8,10
1419,10.105186201461413,9.64613981841536,3.162277660168379e-06,8,11
1420,10.090212456448082,9.648270496765972,3.162277660168379e-06,8,12
1421,9.933321643371729,9.622778596985157,3.162277660168379e-06,8,13
1422,9.913340272106918,9.601358850207928,3.162277660168379e-06,8,14
1423,9.89183898433278,9.5778227829623,3.162277660168379e-06,8,15
1424,10.970045320903184,8.884307006925612,3.162277660168379e-06,9,0
1425,10.329445870427325,9.084568666346312,3.162277660168379e-06,9,1
1426,10.325110345298665,9.24386364436222,3.162277660168379e-06,9,2
1427,10.322938458878577,9.367100927969226,3.162277660168379e-06,9,3
1428,10.275453528583425,9.447158709097517,3.162277660168379e-06,9,4
1429,10.266211816081878,9.510781387400945,3.162277660168379e-06,9,5
1430,10.263025386547213,9.5722876519581,3.162277660168379e-06,9,6
1431,10.20996555282207,9.595816849916144,3.162277660168379e-06,9,7
1432,10.206194387431989,9.627963221773838,3.162277660168379e-06,9,8
1433,10.197084631410458,9.645286007622472,3.162277660168379e-06,9,9
1434,10.122087237258468,9.63985973192031,3.162277660168379e-06,9,10
1435,10.11360720610813,9.63478537825169,3.162277660168379e-06,9,11
1436,10.095252727137789,9.638815922280758,3.162277660168379e-06,9,12
1437,9.94334578783683,9.612662417208073,3.162277660168379e-06,9,13
1438,9.921364215996157,9.593844162526375,3.162277660168379e-06,9,14
1439,9.906556350485223,9.572461812147772,3.162277660168379e-06,9,15
1440,10.970045320903184,8.876666144273571,1e-05,0,0
1441,10.327530651549992,9.283301269102507,1e-05,0,1
1442,10.32574370914044,9.536247117973994,1e-05,0,2
1443,10.31866640910634,9.713271911435823,1e-05,0,3
1444,10.293402314259772,9.797185552038131,1e-05,0,4
1445,10.288721116615182,9.87711113040537,1e-05,0,5
1446,10.28044698083601,9.93087901144862,1e-05,0,6
1447,10.251704252364847,9.95070676357514,1e-05,0,7
1448,10.25413962503933,9.96731579911056,1e-05,0,8
1449,10.241274323151572,9.98445620011348,1e-05,0,9
1450,10.198316567099932,9.97421210476139,1e-05,0,10
1451,10.186160625088656,9.964548584406293,1e-05,0,11
1452,10.177856003810897,9.95832159004155,1e-05,0,12
1453,10.09556019756309,9.933284706919972,1e-05,0,13
1454,10.063302094712602,9.901738795572308,1e-05,0,14
1455,10.04707082927528,9.876872537465752,1e-05,0,15
1456,10.970045320903184,8.87186845933174,1e-05,1,0
1457,10.333694003284062,9.28240067743534,1e-05,1,1
1458,10.320865032221676,9.533783714648203,1e-05,1,2
1459,10.330309141408993,9.695775490769687,1e-05,1,3
1460,10.296092861478382,9.799831085333972,1e-05,1,4
1461,10.288558930241958,9.877834815195644,1e-05,1,5
1462,10.28880174922698,9.92830956614049,1e-05,1,6
1463,10.251536009810035,9.95447660832357,1e-05,1,7
1464,10.249129153653676,9.963950097715198,1e-05,1,8
1465,10.242422955417345,9.980831246289917,1e-05,1,9
1466,10.198021657859668,9.970101240482276,1e-05,1,10
1467,10.18234455677432,9.955148093409344,1e-05,1,11
1468,10.170180071489328,9.95134611476036,1e-05,1,12
1469,10.086234056383129,9.923051848474408,1e-05,1,13
1470,10.06651393563662,9.886711134933238,1e-05,1,14
1471,10.044171085934916,9.870237919069345,1e-05,1,15
1472,10.970045320903184,8.883877771863636,1e-05,2,0
1473,10.333148458862365,9.280806310378985,1e-05,2,1
1474,10.329992539476851,9.529224819651525,1e-05,2,2
1475,10.322546763483569,9.708663004993452,1e-05,2,3
1476,10.292482525931344,9.80848601740204,1e-05,2,4
1477,10.283769900355171,9.8808604930567,1e-05,2,5
1478,10.27886541885317,9.940327177715854,1e-05,2,6
1479,10.252123525355612,9.96338320642126,1e-05,2,7
1480,10.24282354614374,9.977004852454971,1e-05,2,8
1481,10.239467668295696,9.983720508614269,1e-05,2,9
1482,10.193579861950395,9.974075764517552,1e-05,2,10
1483,10.190626092929271,9.965092213540984,1e-05,2,11
1484,10.169870771448888,9.9557622873286,1e-05,2,12
1485,10.078903159473352,9.926198696945027,1e-05,2,13
1486,10.056236787829535,9.894685055278655,1e-05,2,14
1487,10.040987702967298,9.871905102928856,1e-05,2,15
1488,10.970045320903184,8.879652442121275,1e-05,3,0
1489,10.334595606113016,9.277029723923034,1e-05,3,1
1490,10.330701397884637,9.54809552939435,1e-05,3,2
1491,10.323676067675198,9.708560308511023,1e-05,3,3
1492,10.295192865309604,9.813442354422634,1e-05,3,4
1493,10.288369558997884,9.88678699139156,1e-05,3,5
1494,10.289562999798026,9.933678529363538,1e-05,3,6
1495,10.258928741325526,9.952737169453815,1e-05,3,7
1496,10.247592817914647,9.971168026641903,1e-05,3,8
1497,10.245611262265443,9.984060937726452,1e-05,3,9
1498,10.2063032932777,9.984930674828432,1e-05,3,10
1499,10.194881773178096,9.972443683097602,1e-05,3,11
1500,10.18458767355693,9.961654581001827,1e-05,3,12
1501,10.094478697814182,9.927670209111598,1e-05,3,13
1502,10.070566055711764,9.899301541723489,1e-05,3,14
1503,10.049151714230664,9.875191557077054,1e-05,3,15
1504,10.970045320903184,8.877252868513791,1e-05,4,0
1505,10.330936611877323,9.279347286727551,1e-05,4,1
1506,10.328884202665792,9.53335268926711,1e-05,4,2
1507,10.322386462975308,9.701238698279372,1e-05,4,3
1508,10.288399749870033,9.807501416508936,1e-05,4,4
1509,10.282452724928934,9.885732877521503,1e-05,4,5
1510,10.277664240018389,9.9384263755455,1e-05,4,6
1511,10.248998295821622,9.955013415135843,1e-05,4,7
1512,10.24290840973134,9.970027954994835,1e-05,4,8
1513,10.235021632522637,9.985046757924206,1e-05,4,9
1514,10.195613178542708,9.977700103676302,1e-05,4,10
1515,10.188635594975567,9.975172102352692,1e-05,4,11
1516,10.177039561203566,9.965700249372802,1e-05,4,12
1517,10.096762520773153,9.94061126095571,1e-05,4,13
1518,10.069644017203933,9.908983015488085,1e-05,4,14
1519,10.051927750551494,9.8868428352367,1e-05,4,15
1520,10.970045320903184,8.881308655308942,1e-05,5,0
1521,10.332647379367543,9.280924329525876,1e-05,5,1
1522,10.329837710846189,9.538213828522112,1e-05,5,2
1523,10.322044648487797,9.71232355825359,1e-05,5,3
1524,10.288373661568482,9.817400355847344,1e-05,5,4
1525,10.285975470142793,9.880467512382944,1e-05,5,5
1526,10.278555116175252,9.939643941644778,1e-05,5,6
1527,10.257983728978948,9.950844367109276,1e-05,5,7
1528,10.244374842138749,9.972892838127304,1e-05,5,8
1529,10.234757703714024,9.973886746145372,1e-05,5,9
1530,10.200355093402532,9.976355730177076,1e-05,5,10
1531,10.189635057220368,9.96905413925245,1e-05,5,11
1532,10.165873979177915,9.956990563223004,1e-05,5,12
1533,10.092256897329433,9.922479167200253,1e-05,5,13
1534,10.064813015450897,9.896511440526847,1e-05,5,14
1535,10.04506853344398,9.869050014375787,1e-05,5,15
1536,10.970045320903184,8.873851132584084,1e-05,6,0
1537,10.328851237349602,9.276718019970696,1e-05,6,1
1538,10.32448508358516,9.526076244580928,1e-05,6,2
1539,10.32208754708361,9.708347146255004,1e-05,6,3
1540,10.294053591311078,9.813477095776408,1e-05,6,4
1541,10.289308285809836,9.880319254368874,1e-05,6,5
1542,10.28353943946519,9.933720036275243,1e-05,6,6
1543,10.254868136031387,9.954686456333237,1e-05,6,7
1544,10.251028238813786,9.971299036592882,1e-05,6,8
1545,10.236782086649784,9.984037004585389,1e-05,6,9
1546,10.208446990942614,9.965114928569893,1e-05,6,10
1547,10.198759706483658,9.96779131829616,1e-05,6,11
1548,10.1789301011556,9.956956994433776,1e-05,6,12
1549,10.094725365371875,9.925296067508318,1e-05,6,13
1550,10.07486968663783,9.893987987081442,1e-05,6,14
1551,10.04886271155844,9.867439034645296,1e-05,6,15
1552,10.970045320903184,8.880867801888611,1e-05,7,0
1553,10.32933159816728,9.283681707994289,1e-05,7,1
1554,10.32526234043364,9.540551774975372,1e-05,7,2
1555,10.328116960347046,9.714254688641882,1e-05,7,3
1556,10.297496236311202,9.812832723200025,1e-05,7,4
1557,10.280291358057337,9.888566839783191,1e-05,7,5
1558,10.281385935393136,9.939697713615358,1e-05,7,6
1559,10.249409793827809,9.953879642474528,1e-05,7,7
1560,10.246175077806877,9.9729074395946,1e-05,7,8
1561,10.233002739370946,9.986144816933804,1e-05,7,9
1562,10.199425141086476,9.9780583005794,1e-05,7,10
1563,10.189309345156678,9.965869243473808,1e-05,7,11
1564,10.183767901919005,9.962947352443832,1e-05,7,12
1565,10.088215700942207,9.924940189947275,1e-05,7,13
1566,10.0681029915828,9.90222851041655,1e-05,7,14
1567,10.045830690940612,9.87438794155164,1e-05,7,15
1568,10.970045320903184,8.87815712069224,1e-05,8,0
1569,10.334710605572242,9.277349924898754,1e-05,8,1
1570,10.323944678758648,9.525442032856215,1e-05,8,2
1571,10.322476662958016,9.704508012169034,1e-05,8,3
1572,10.295987314599406,9.80249832752498,1e-05,8,4
1573,10.287903780835824,9.879429033181689,1e-05,8,5
1574,10.276178183997263,9.935345948400734,1e-05,8,6
1575,10.257367643548294,9.958828065307932,1e-05,8,7
1576,10.247750399018708,9.981888491651697,1e-05,8,8
1577,10.241969953851951,9.99027019486686,1e-05,8,9
1578,10.200981742274344,9.980601426350011,1e-05,8,10
1579,10.187644942123024,9.97373408669271,1e-05,8,11
1580,10.177881105077947,9.96846569805088,1e-05,8,12
1581,10.095463251049756,9.941950325151357,1e-05,8,13
1582,10.064636001605308,9.922149769063395,1e-05,8,14
1583,10.052189801440946,9.891094613274252,1e-05,8,15
1584,10.970045320903184,8.87955894101788,1e-05,9,0
1585,10.333704401141317,9.28644155664202,1e-05,9,1
1586,10.328892795515817,9.53334544580098,1e-05,9,2
1587,10.324256568981562,9.70981954527512,1e-05,9,3
1588,10.29450280950397,9.806310958900122,1e-05,9,4
1589,10.287994933755437,9.878652126851993,1e-05,9,5
1590,10.281708200016393,9.942892729397064,1e-05,9,6
1591,10.255125050706656,9.956844051218328,1e-05,9,7
1592,10.243982644615002,9.971963580938422,1e-05,9,8
1593,10.23527854257195,9.978090174106368,1e-05,9,9
1594,10.199144483885654,9.968969612574334,1e-05,9,10
1595,10.177980803585356,9.963084143967729,1e-05,9,11
1596,10.171823595027384,9.956943596080611,1e-05,9,12
1597,10.086953145211137,9.929938639063344,1e-05,9,13
1598,10.060218604706993,9.895461770807856,1e-05,9,14
1599,10.050354623628657,9.871152410618318,1e-05,9,15
1600,10.970045320903184,8.877214034625165,3.1622776601683795e-05,0,0
1601,10.33740674024542,9.507566734293972,3.1622776601683795e-05,0,1
1602,10.328222526596903,9.819847818182174,3.1622776601683795e-05,0,2
1603,10.32124503953246,9.995629649797488,3.1622776601683795e-05,0,3
1604,10.302522802578078,10.072013526983644,3.1622776601683795e-05,0,4
1605,10.300285699112417,10.121432179965488,3.1622776601683795e-05,0,5
1606,10.296288768288536,10.148208343600391,3.1622776601683795e-05,0,6
1607,10.280547239717718,10.15290089730608,3.1622776601683795e-05,0,7
1608,10.268580549999786,10.151213730095597,3.1622776601683795e-05,0,8
1609,10.268985837897125,10.151412844735214,3.1622776601683795e-05,0,9
1610,10.238234317194118,10.132854533655005,3.1622776601683795e-05,0,10
1611,10.2312276821369,10.11589925862534,3.1622776601683795e-05,0,11
1612,10.220028346079092,10.10293179596743,3.1622776601683795e-05,0,12
1613,10.147165166650652,10.07081356939212,3.1622776601683795e-05,0,13
1614,10.134309347347658,10.046479787696498,3.1622776601683795e-05,0,14
1615,10.117611755557366,10.023772029198511,3.1622776601683795e-05,0,15
1616,10.970045320903184,8.881794769021178,3.1622776601683795e-05,1,0
1617,10.33930846525085,9.508902620359615,3.1622776601683795e-05,1,1
1618,10.325481376257732,9.829501846227624,3.1622776601683795e-05,1,2
1619,10.314095689574074,9.997140833924144,3.1622776601683795e-05,1,3
1620,10.297804522583084,10.080994411737102,3.1622776601683795e-05,1,4
1621,10.297521310688165,10.131101656565717,3.1622776601683795e-05,1,5
1622,10.293912722043904,10.154224039404442,3.1622776601683795e-05,1,6
1623,10.279998544404627,10.153100590804716,3.1622776601683795e-05,1,7
1624,10.274092886031234,10.155679833259043,3.1622776601683795e-05,1,8
1625,10.259999493287436,10.150814131438544,3.1622776601683795e-05,1,9
1626,10.235342676943027,10.13470164109899,3.1622776601683795e-05,1,10
1627,10.219683260900933,10.120336542203852,3.1622776601683795e-05,1,11
1628,10.215916486187789,10.113232489190825,3.1622776601683795e-05,1,12
1629,10.155778377745936,10.077532416439162,3.1622776601683795e-05,1,13
1630,10.13292177769708,10.047904924175612,3.1622776601683795e-05,1,14
1631,10.108483087335475,10.027802243810925,3.1622776601683795e-05,1,15
1632,10.970045320903184,8.881559729371645,3.1622776601683795e-05,2,0
1633,10.330652857273565,9.51530353451559,3.1622776601683795e-05,2,1
1634,10.32976140837726,9.828692040043858,3.1622776601683795e-05,2,2
1635,10.327259648511106,9.997675651247182,3.1622776601683795e-05,2,3
1636,10.305972325621491,10.08221843919124,3.1622776601683795e-05,2,4
1637,10.302111766561556,10.131405949390103,3.1622776601683795e-05,2,5
1638,10.292297383306238,10.152412665193983,3.1622776601683795e-05,2,6
1639,10.280628955941662,10.15866785840924,3.1622776601683795e-05,2,7
1640,10.266515272884265,10.158302940859302,3.1622776601683795e-05,2,8
1641,10.264464050984705,10.156062242208003,3.1622776601683795e-05,2,9
1642,10.241820580785284,10.134822688085436,3.1622776601683795e-05,2,10
1643,10.224203878351734,10.135848938630962,3.1622776601683795e-05,2,11
1644,10.21549255590918,10.114187486674153,3.1622776601683795e-05,2,12
1645,10.16153680259998,10.08618738482455,3.1622776601683795e-05,2,13
1646,10.140332599528715,10.059644772203244,3.1622776601683795e-05,2,14
1647,10.123091551357165,10.039475777536223,3.1622776601683795e-05,2,15
1648,10.970045320903184,8.884719305935587,3.1622776601683795e-05,3,0
1649,10.332926059850529,9.511549537625594,3.1622776601683795e-05,3,1
1650,10.330179673549386,9.827586567660829,3.1622776601683795e-05,3,2
1651,10.31969651949134,9.99469104063617,3.1622776601683795e-05,3,3
1652,10.30460150759258,10.083461266240072,3.1622776601683795e-05,3,4
1653,10.298606268589998,10.129131813571265,3.1622776601683795e-05,3,5
1654,10.290294719431078,10.141078983010114,3.1622776601683795e-05,3,6
1655,10.277111112385148,10.150457609152571,3.1622776601683795e-05,3,7
1656,10.267734931464911,10.154864253612113,3.1622776601683795e-05,3,8
1657,10.270158081986182,10.153542044458575,3.1622776601683795e-05,3,9
1658,10.238258847339807,10.132830932893732,3.1622776601683795e-05,3,10
1659,10.228909480643487,10.128124297810846,3.1622776601683795e-05,3,11
1660,10.221674574096976,10.109699984183322,3.1622776601683795e-05,3,12
1661,10.16013597239582,10.077490659680713,3.1622776601683795e-05,3,13
1662,10.133142165597466,10.044632395878196,3.1622776601683795e-05,3,14
1663,10.116031872553885,10.019660557478996,3.1622776601683795e-05,3,15
1664,10.970045320903184,8.879686036565294,3.1622776601683795e-05,4,0
1665,10.334690461741337,9.512678518963009,3.1622776601683795e-05,4,1
1666,10.324378819129482,9.828912124832923,3.1622776601683795e-05,4,2
1667,10.323596185211738,9.995805690060251,3.1622776601683795e-05,4,3
1668,10.3030334231605,10.08377876947804,3.1622776601683795e-05,4,4
1669,10.298812612872686,10.126675590450654,3.1622776601683795e-05,4,5
1670,10.296060754726945,10.149221020329003,3.1622776601683795e-05,4,6
1671,10.276902562069282,10.154731691778087,3.1622776601683795e-05,4,7
1672,10.267989791692784,10.14901694188416,3.1622776601683795e-05,4,8
1673,10.261200615365604,10.14967273880134,3.1622776601683795e-05,4,9
1674,10.237698803158723,10.136460502883882,3.1622776601683795e-05,4,10
1675,10.227649270244475,10.114911711867862,3.1622776601683795e-05,4,11
1676,10.219582291684478,10.105315359351046,3.1622776601683795e-05,4,12
1677,10.152830583723691,10.066497075898017,3.1622776601683795e-05,4,13
1678,10.125841820618811,10.041409679263769,3.1622776601683795e-05,4,14
1679,10.115543255939103,10.019201900089456,3.1622776601683795e-05,4,15
1680,10.970045320903184,8.884102693973317,3.1622776601683795e-05,5,0
1681,10.32803728428979,9.511336546016423,3.1622776601683795e-05,5,1
1682,10.327186622301928,9.821414580441155,3.1622776601683795e-05,5,2
1683,10.32135234744324,9.995699203365325,3.1622776601683795e-05,5,3
1684,10.302598783856943,10.07424088321156,3.1622776601683795e-05,5,4
1685,10.299294909921567,10.125678396084798,3.1622776601683795e-05,5,5
